2015126N.MELOR.2015.12.14.0600.HIMARAWI-8-9.ir_resize.png,401,248,463,311,Typhoon (TY)
2015128N.MELOR.2015.12.14.1200.HIMARAWI-8-9.ir_resize.png,387,246,449,308,Typhoon (TY)
2015129N.MELOR.2015.12.14.1800.HIMARAWI-8-9.ir_resize.png,376,244,438,307,Typhoon (TY)
2015130N.MELOR.2015.12.15.0000.HIMARAWI-8-9.ir_resize.png,366,243,428,306,Typhoon (TY)
2015132N.MELOR.2015.12.15.0600.HIMARAWI-8-9.ir_resize.png,358,241,421,303,Typhoon (TY)
2015134N.MELOR.2015.12.15.1200.HIMARAWI-8-9.ir_resize.png,351,238,413,301,Typhoon (TY)
2015137N.MELOR.2015.12.15.1800.HIMARAWI-8-9.ir_resize.png,344,234,407,297,Typhoon (TY)
2015141N.MELOR.2015.12.16.0000.HIMARAWI-8-9.ir_resize.png,344,229,407,292,Typhoon (TY)
2015141N.MELOR.2015.12.16.0600.HIMARAWI-8-9.ir_resize.png,347,229,409,292,Severe Tropical Storm (STS)
2015137N.MELOR.2015.12.16.1200.HIMARAWI-8-9.ir_resize.png,347,234,409,297,Tropical Storm (TS)
2015131N.MELOR.2015.12.16.1800.HIMARAWI-8-9.ir_resize.png,347,242,409,304,Tropical Storm (TS)
2015125N.MELOR.2015.12.17.0000.HIMARAWI-8-9.ir_resize.png,344,249,407,312,Tropical Depression (TD)
2016153N.NEPARTAK.2016.07.05.0000.HIMARAWI-8-9.ir_resize.png,551,214,613,277,Typhoon (TY)
2016163N.NEPARTAK.2016.07.05.0600.HIMARAWI-8-9.ir_resize.png,532,202,594,264,Typhoon (TY)
2016171N.NEPARTAK.2016.07.05.1200.HIMARAWI-8-9.ir_resize.png,512,192,574,254,Typhoon (TY)
2016180N.NEPARTAK.2016.07.05.1800.HIMARAWI-8-9.ir_resize.png,492,181,554,243,Typhoon (TY)
2016187N.NEPARTAK.2016.07.06.0000.HIMARAWI-8-9.ir_resize.png,469,172,532,234,Typhoon (TY)
2016195N.NEPARTAK.2016.07.06.0600.HIMARAWI-8-9.ir_resize.png,448,162,511,224,Typhoon (TY)
2016201N.NEPARTAK.2016.07.06.1200.HIMARAWI-8-9.ir_resize.png,431,154,493,217,Typhoon (TY)
2016207N.NEPARTAK.2016.07.06.1800.HIMARAWI-8-9.ir_resize.png,413,147,476,209,Typhoon (TY)
2016213N.NEPARTAK.2016.07.07.0000.HIMARAWI-8-9.ir_resize.png,397,139,459,202,Typhoon (TY)
2016216N.NEPARTAK.2016.07.07.0600.HIMARAWI-8-9.ir_resize.png,386,136,448,198,Typhoon (TY)
2016220N.NEPARTAK.2016.07.07.1200.HIMARAWI-8-9.ir_resize.png,376,131,438,193,Typhoon (TY)
2016224N.NEPARTAK.2016.07.07.1800.HIMARAWI-8-9.ir_resize.png,364,126,427,188,Typhoon (TY)
2016226N.NEPARTAK.2016.07.08.0000.HIMARAWI-8-9.ir_resize.png,351,123,413,186,Typhoon (TY)
2016232N.NEPARTAK.2016.07.08.0600.HIMARAWI-8-9.ir_resize.png,344,116,407,178,Typhoon (TY)
2016232N.NEPARTAK.2016.07.08.1200.HIMARAWI-8-9.ir_resize.png,342,116,404,178,Severe Tropical Storm (STS)
2016234N.NEPARTAK.2016.07.08.1800.HIMARAWI-8-9.ir_resize.png,341,113,403,176,Tropical Storm (TS)
2016243N.NEPARTAK.2016.07.09.0000.HIMARAWI-8-9.ir_resize.png,328,102,391,164,Tropical Storm (TS)
2016248N.NEPARTAK.2016.07.09.0600.HIMARAWI-8-9.ir_resize.png,324,96,387,158,Tropical Depression (TD)
2016254N.NEPARTAK.2016.07.09.1200.HIMARAWI-8-9.ir_resize.png,317,88,379,151,Tropical Depression (TD)
2016259N.NEPARTAK.2016.07.09.1800.HIMARAWI-8-9.ir_resize.png,308,82,371,144,Tropical Depression (TD)
2016264N.NEPARTAK.2016.07.10.0000.HIMARAWI-8-9.ir_resize.png,302,76,364,138,Tropical Depression (TD)
2016172N.MIRINAE.2016.07.25.1200.HIMARAWI-8-9.ir_resize.png,277,191,339,253,Tropical Depression (TD)
2016173N.MIRINAE.2016.07.25.1800.HIMARAWI-8-9.ir_resize.png,267,189,329,252,Tropical Depression (TD)
2016181N.MIRINAE.2016.07.26.0000.HIMARAWI-8-9.ir_resize.png,256,179,318,242,Tropical Depression (TD)
2016185N.MIRINAE.2016.07.26.0600.HIMARAWI-8-9.ir_resize.png,243,174,306,237,Tropical Storm (TS)
2016185N.MIRINAE.2016.07.26.1200.HIMARAWI-8-9.ir_resize.png,228,174,291,237,Tropical Storm (TS)
2016189N.MIRINAE.2016.07.26.1800.HIMARAWI-8-9.ir_resize.png,214,169,277,232,Tropical Storm (TS)
2016197N.MIRINAE.2016.07.27.0000.HIMARAWI-8-9.ir_resize.png,201,159,263,222,Tropical Storm (TS)
2016198N.MIRINAE.2016.07.27.0600.HIMARAWI-8-9.ir_resize.png,184,158,247,221,Tropical Storm (TS)
2016199N.MIRINAE.2016.07.27.1200.HIMARAWI-8-9.ir_resize.png,177,157,239,219,Severe Tropical Storm (STS)
2016202N.MIRINAE.2016.07.27.1800.HIMARAWI-8-9.ir_resize.png,171,153,233,216,Tropical Storm (TS)
2016206N.MIRINAE.2016.07.28.0000.HIMARAWI-8-9.ir_resize.png,163,148,226,211,Tropical Storm (TS)
2016212N.MIRINAE.2016.07.28.0600.HIMARAWI-8-9.ir_resize.png,156,141,218,203,Tropical Depression (TD)
2016220N.MIRINAE.2016.07.28.1200.HIMARAWI-8-9.ir_resize.png,154,131,217,193,Tropical Depression (TD)
2016117N.NIDA.2016.07.29.1200.HIMARAWI-8-9.ir_resize.png,432,259,494,322,Tropical Depression (TD)
2016127N.NIDA.2016.07.29.1800.HIMARAWI-8-9.ir_resize.png,434,247,497,309,Tropical Depression (TD)
2016141N.NIDA.2016.07.30.0000.HIMARAWI-8-9.ir_resize.png,424,229,487,292,Tropical Depression (TD)
2016155N.NIDA.2016.07.30.0600.HIMARAWI-8-9.ir_resize.png,416,212,478,274,Tropical Storm (TS)
2016164N.NIDA.2016.07.30.1200.HIMARAWI-8-9.ir_resize.png,398,201,461,263,Tropical Storm (TS)
2016169N.NIDA.2016.07.30.1800.HIMARAWI-8-9.ir_resize.png,391,194,453,257,Tropical Storm (TS)
2016175N.NIDA.2016.07.31.0000.HIMARAWI-8-9.ir_resize.png,382,187,444,249,Severe Tropical Storm (STS)
2016182N.NIDA.2016.07.31.0600.HIMARAWI-8-9.ir_resize.png,372,178,434,241,Severe Tropical Storm (STS)
2016188N.NIDA.2016.07.31.1200.HIMARAWI-8-9.ir_resize.png,358,171,421,233,Severe Tropical Storm (STS)
2016195N.NIDA.2016.07.31.1800.HIMARAWI-8-9.ir_resize.png,344,162,407,224,Severe Tropical Storm (STS)
2016201N.NIDA.2016.08.01.0000.HIMARAWI-8-9.ir_resize.png,329,154,392,217,Severe Tropical Storm (STS)
2016214N.NIDA.2016.08.01.0600.HIMARAWI-8-9.ir_resize.png,312,138,374,201,Severe Tropical Storm (STS)
2016219N.NIDA.2016.08.01.1200.HIMARAWI-8-9.ir_resize.png,293,132,356,194,Severe Tropical Storm (STS)
2016225N.NIDA.2016.08.01.1800.HIMARAWI-8-9.ir_resize.png,278,124,341,187,Severe Tropical Storm (STS)
2016228N.NIDA.2016.08.02.0000.HIMARAWI-8-9.ir_resize.png,262,121,324,183,Tropical Storm (TS)
2016234N.NIDA.2016.08.02.0600.HIMARAWI-8-9.ir_resize.png,243,113,306,176,Tropical Storm (TS)
2016239N.NIDA.2016.08.02.1200.HIMARAWI-8-9.ir_resize.png,228,107,291,169,Tropical Depression (TD)
2016243N.NIDA.2016.08.02.1800.HIMARAWI-8-9.ir_resize.png,211,102,273,164,Tropical Depression (TD)
2016250N.NIDA.2016.08.03.0000.HIMARAWI-8-9.ir_resize.png,192,93,254,156,Tropical Depression (TD)
2016217N.DIANMU.2016.08.15.0600.HIMARAWI-8-9.ir_resize.png,306,134,368,197,Tropical Depression (TD)
2016217N.DIANMU.2016.08.15.1200.HIMARAWI-8-9.ir_resize.png,297,134,359,197,Tropical Depression (TD)
2016217N.DIANMU.2016.08.15.1800.HIMARAWI-8-9.ir_resize.png,286,134,348,197,Tropical Depression (TD)
2016218N.DIANMU.2016.08.16.0000.HIMARAWI-8-9.ir_resize.png,277,133,339,196,Tropical Depression (TD)
2016217N.DIANMU.2016.08.16.0600.HIMARAWI-8-9.ir_resize.png,268,134,331,197,Tropical Depression (TD)
2016216N.DIANMU.2016.08.16.1200.HIMARAWI-8-9.ir_resize.png,262,136,324,198,Tropical Depression (TD)
2016215N.DIANMU.2016.08.16.1800.HIMARAWI-8-9.ir_resize.png,259,137,322,199,Tropical Depression (TD)
2016215N.DIANMU.2016.08.17.0000.HIMARAWI-8-9.ir_resize.png,258,137,321,199,Tropical Depression (TD)
2016215N.DIANMU.2016.08.17.0600.HIMARAWI-8-9.ir_resize.png,257,137,319,199,Tropical Depression (TD)
2016214N.DIANMU.2016.08.17.1200.HIMARAWI-8-9.ir_resize.png,254,138,317,201,Tropical Depression (TD)
2016211N.DIANMU.2016.08.17.1800.HIMARAWI-8-9.ir_resize.png,246,142,308,204,Tropical Storm (TS)
2016209N.DIANMU.2016.08.18.0000.HIMARAWI-8-9.ir_resize.png,234,144,297,207,Tropical Storm (TS)
2016208N.DIANMU.2016.08.18.0600.HIMARAWI-8-9.ir_resize.png,222,146,284,208,Tropical Storm (TS)
2016205N.DIANMU.2016.08.18.1200.HIMARAWI-8-9.ir_resize.png,208,149,271,212,Tropical Storm (TS)
2016205N.DIANMU.2016.08.18.1800.HIMARAWI-8-9.ir_resize.png,196,149,258,212,Tropical Storm (TS)
2016205N.DIANMU.2016.08.19.0000.HIMARAWI-8-9.ir_resize.png,184,149,247,212,Tropical Storm (TS)
2016206N.DIANMU.2016.08.19.0600.HIMARAWI-8-9.ir_resize.png,173,148,236,211,Tropical Storm (TS)
2016208N.DIANMU.2016.08.19.1200.HIMARAWI-8-9.ir_resize.png,153,146,216,208,Tropical Depression (TD)
2016212N.DIANMU.2016.08.19.1800.HIMARAWI-8-9.ir_resize.png,124,141,187,203,Tropical Depression (TD)
2016305N.LIONROCK.2016.08.20.1200.HIMARAWI-8-9.ir_resize.png,552,24,614,87,Tropical Depression (TD)
2016301N.LIONROCK.2016.08.20.1800.HIMARAWI-8-9.ir_resize.png,537,29,599,92,Tropical Depression (TD)
2016298N.LIONROCK.2016.08.21.0000.HIMARAWI-8-9.ir_resize.png,522,33,584,96,Tropical Depression (TD)
2016295N.LIONROCK.2016.08.21.0600.HIMARAWI-8-9.ir_resize.png,514,37,577,99,Tropical Depression (TD)
2016292N.LIONROCK.2016.08.21.1200.HIMARAWI-8-9.ir_resize.png,509,41,572,103,Tropical Storm (TS)
2016288N.LIONROCK.2016.08.21.1800.HIMARAWI-8-9.ir_resize.png,508,46,571,108,Tropical Storm (TS)
2016288N.LIONROCK.2016.08.22.0000.HIMARAWI-8-9.ir_resize.png,511,46,573,108,Tropical Storm (TS)
2016287N.LIONROCK.2016.08.22.0600.HIMARAWI-8-9.ir_resize.png,514,47,577,109,Tropical Storm (TS)
2016285N.LIONROCK.2016.08.22.1200.HIMARAWI-8-9.ir_resize.png,519,49,582,112,Tropical Storm (TS)
2016282N.LIONROCK.2016.08.22.1800.HIMARAWI-8-9.ir_resize.png,522,53,584,116,Tropical Storm (TS)
2016280N.LIONROCK.2016.08.23.0000.HIMARAWI-8-9.ir_resize.png,523,56,586,118,Severe Tropical Storm (STS)
2016273N.LIONROCK.2016.08.23.0600.HIMARAWI-8-9.ir_resize.png,521,64,583,127,Severe Tropical Storm (STS)
2016266N.LIONROCK.2016.08.23.1200.HIMARAWI-8-9.ir_resize.png,518,73,581,136,Severe Tropical Storm (STS)
2016258N.LIONROCK.2016.08.23.1800.HIMARAWI-8-9.ir_resize.png,509,83,572,146,Typhoon (TY)
2016253N.LIONROCK.2016.08.24.0000.HIMARAWI-8-9.ir_resize.png,503,89,566,152,Typhoon (TY)
2016248N.LIONROCK.2016.08.24.0600.HIMARAWI-8-9.ir_resize.png,497,96,559,158,Typhoon (TY)
2016244N.LIONROCK.2016.08.24.1200.HIMARAWI-8-9.ir_resize.png,491,101,553,163,Typhoon (TY)
2016239N.LIONROCK.2016.08.24.1800.HIMARAWI-8-9.ir_resize.png,486,107,548,169,Typhoon (TY)
2016236N.LIONROCK.2016.08.25.0000.HIMARAWI-8-9.ir_resize.png,482,111,544,173,Typhoon (TY)
2016235N.LIONROCK.2016.08.25.0600.HIMARAWI-8-9.ir_resize.png,479,112,542,174,Typhoon (TY)
2016235N.LIONROCK.2016.08.25.1200.HIMARAWI-8-9.ir_resize.png,478,112,541,174,Typhoon (TY)
2016231N.LIONROCK.2016.08.25.1800.HIMARAWI-8-9.ir_resize.png,474,117,537,179,Typhoon (TY)
2016232N.LIONROCK.2016.08.26.0000.HIMARAWI-8-9.ir_resize.png,481,116,543,178,Typhoon (TY)
2016231N.LIONROCK.2016.08.26.0600.HIMARAWI-8-9.ir_resize.png,484,117,547,179,Typhoon (TY)
2016232N.LIONROCK.2016.08.26.1200.HIMARAWI-8-9.ir_resize.png,494,116,557,178,Typhoon (TY)
2016235N.LIONROCK.2016.08.26.1800.HIMARAWI-8-9.ir_resize.png,499,112,562,174,Typhoon (TY)
2016237N.LIONROCK.2016.08.27.0000.HIMARAWI-8-9.ir_resize.png,507,109,569,172,Typhoon (TY)
2016240N.LIONROCK.2016.08.27.0600.HIMARAWI-8-9.ir_resize.png,517,106,579,168,Typhoon (TY)
2016245N.LIONROCK.2016.08.27.1200.HIMARAWI-8-9.ir_resize.png,526,99,588,162,Typhoon (TY)
2016251N.LIONROCK.2016.08.27.1800.HIMARAWI-8-9.ir_resize.png,538,92,601,154,Typhoon (TY)
2016261N.LIONROCK.2016.08.28.0000.HIMARAWI-8-9.ir_resize.png,551,79,613,142,Typhoon (TY)
2016211N.NAMTHEUN.2016.08.31.0000.HIMARAWI-8-9.ir_resize.png,383,142,446,204,Tropical Depression (TD)
2016213N.NAMTHEUN.2016.08.31.0600.HIMARAWI-8-9.ir_resize.png,398,139,461,202,Tropical Depression (TD)
2016220N.NAMTHEUN.2016.08.31.1200.HIMARAWI-8-9.ir_resize.png,416,131,478,193,Tropical Depression (TD)
2016230N.NAMTHEUN.2016.08.31.1800.HIMARAWI-8-9.ir_resize.png,429,118,492,181,Tropical Depression (TD)
2016238N.NAMTHEUN.2016.09.01.0000.HIMARAWI-8-9.ir_resize.png,439,108,502,171,Tropical Storm (TS)
2016244N.NAMTHEUN.2016.09.01.0600.HIMARAWI-8-9.ir_resize.png,456,101,518,163,Tropical Storm (TS)
2016250N.NAMTHEUN.2016.09.01.1200.HIMARAWI-8-9.ir_resize.png,471,93,533,156,Severe Tropical Storm (STS)
2016257N.NAMTHEUN.2016.09.01.1800.HIMARAWI-8-9.ir_resize.png,476,84,538,147,Severe Tropical Storm (STS)
2016264N.NAMTHEUN.2016.09.02.0000.HIMARAWI-8-9.ir_resize.png,478,76,541,138,Typhoon (TY)
2016272N.NAMTHEUN.2016.09.02.0600.HIMARAWI-8-9.ir_resize.png,478,66,541,128,Typhoon (TY)
2016278N.NAMTHEUN.2016.09.02.1200.HIMARAWI-8-9.ir_resize.png,478,58,541,121,Typhoon (TY)
2016285N.NAMTHEUN.2016.09.02.1800.HIMARAWI-8-9.ir_resize.png,476,49,538,112,Typhoon (TY)
2016293N.NAMTHEUN.2016.09.03.0000.HIMARAWI-8-9.ir_resize.png,472,39,534,102,Typhoon (TY)
2016300N.NAMTHEUN.2016.09.03.0600.HIMARAWI-8-9.ir_resize.png,469,31,532,93,Typhoon (TY)
2016305N.NAMTHEUN.2016.09.03.1200.HIMARAWI-8-9.ir_resize.png,467,24,529,87,Severe Tropical Storm (STS)
2016310N.NAMTHEUN.2016.09.03.1800.HIMARAWI-8-9.ir_resize.png,466,18,528,81,Severe Tropical Storm (STS)
2016314N.NAMTHEUN.2016.09.04.0000.HIMARAWI-8-9.ir_resize.png,463,13,526,76,Severe Tropical Storm (STS)
2016318N.NAMTHEUN.2016.09.04.0600.HIMARAWI-8-9.ir_resize.png,463,8,526,71,Tropical Storm (TS)
2016324N.NAMTHEUN.2016.09.04.1200.HIMARAWI-8-9.ir_resize.png,463,1,526,63,Tropical Storm (TS)
2016248N.MALOU.2016.09.05.1200.HIMARAWI-8-9.ir_resize.png,403,96,466,158,Tropical Depression (TD)
2016252N.MALOU.2016.09.05.1800.HIMARAWI-8-9.ir_resize.png,403,91,466,153,Tropical Depression (TD)
2016264N.MALOU.2016.09.06.0000.HIMARAWI-8-9.ir_resize.png,416,76,478,138,Tropical Depression (TD)
2016276N.MALOU.2016.09.06.0600.HIMARAWI-8-9.ir_resize.png,428,61,491,123,Tropical Storm (TS)
2016283N.MALOU.2016.09.06.1200.HIMARAWI-8-9.ir_resize.png,444,52,507,114,Tropical Storm (TS)
2016290N.MALOU.2016.09.06.1800.HIMARAWI-8-9.ir_resize.png,457,43,519,106,Tropical Storm (TS)
2016292N.MALOU.2016.09.07.0000.HIMARAWI-8-9.ir_resize.png,472,41,534,103,Tropical Depression (TD)
2016291N.MALOU.2016.09.07.0600.HIMARAWI-8-9.ir_resize.png,494,42,557,104,Tropical Depression (TD)
2016160N.MERANTI.2016.09.10.1800.HIMARAWI-8-9.ir_resize.png,554,206,617,268,Tropical Storm (TS)
2016164N.MERANTI.2016.09.11.0000.HIMARAWI-8-9.ir_resize.png,539,201,602,263,Severe Tropical Storm (STS)
2016167N.MERANTI.2016.09.11.0600.HIMARAWI-8-9.ir_resize.png,524,197,587,259,Typhoon (TY)
2016174N.MERANTI.2016.09.11.1200.HIMARAWI-8-9.ir_resize.png,508,188,571,251,Typhoon (TY)
2016176N.MERANTI.2016.09.11.1800.HIMARAWI-8-9.ir_resize.png,489,186,552,248,Typhoon (TY)
2016180N.MERANTI.2016.09.12.0000.HIMARAWI-8-9.ir_resize.png,473,181,536,243,Typhoon (TY)
2016183N.MERANTI.2016.09.12.0600.HIMARAWI-8-9.ir_resize.png,461,177,523,239,Typhoon (TY)
2016189N.MERANTI.2016.09.12.1200.HIMARAWI-8-9.ir_resize.png,446,169,508,232,Typhoon (TY)
2016193N.MERANTI.2016.09.12.1800.HIMARAWI-8-9.ir_resize.png,427,164,489,227,Typhoon (TY)
2016196N.MERANTI.2016.09.13.0000.HIMARAWI-8-9.ir_resize.png,412,161,474,223,Typhoon (TY)
2016202N.MERANTI.2016.09.13.0600.HIMARAWI-8-9.ir_resize.png,394,153,457,216,Typhoon (TY)
2016204N.MERANTI.2016.09.13.1200.HIMARAWI-8-9.ir_resize.png,379,151,442,213,Typhoon (TY)
2016209N.MERANTI.2016.09.13.1800.HIMARAWI-8-9.ir_resize.png,366,144,428,207,Typhoon (TY)
2016216N.MERANTI.2016.09.14.0000.HIMARAWI-8-9.ir_resize.png,353,136,416,198,Typhoon (TY)
2016225N.MERANTI.2016.09.14.0600.HIMARAWI-8-9.ir_resize.png,341,124,403,187,Typhoon (TY)
2016235N.MERANTI.2016.09.14.1200.HIMARAWI-8-9.ir_resize.png,329,112,392,174,Typhoon (TY)
2016244N.MERANTI.2016.09.14.1800.HIMARAWI-8-9.ir_resize.png,322,101,384,163,Typhoon (TY)
2016252N.MERANTI.2016.09.15.0000.HIMARAWI-8-9.ir_resize.png,314,91,377,153,Severe Tropical Storm (STS)
2016261N.MERANTI.2016.09.15.0600.HIMARAWI-8-9.ir_resize.png,304,79,367,142,Tropical Storm (TS)
2016270N.MERANTI.2016.09.15.1200.HIMARAWI-8-9.ir_resize.png,307,68,369,131,Tropical Depression (TD)
2016281N.MERANTI.2016.09.15.1800.HIMARAWI-8-9.ir_resize.png,312,54,374,117,Tropical Depression (TD)
2016302N.MERANTI.2016.09.16.0000.HIMARAWI-8-9.ir_resize.png,329,28,392,91,Tropical Depression (TD)
2016316N.MERANTI.2016.09.16.0600.HIMARAWI-8-9.ir_resize.png,344,11,407,73,Extra-tropical Cyclone (L)
2016123N.RAI.2016.09.11.0600.HIMARAWI-8-9.ir_resize.png,272,252,334,314,Tropical Depression (TD)
2016127N.RAI.2016.09.11.1200.HIMARAWI-8-9.ir_resize.png,267,247,329,309,Tropical Depression (TD)
2016132N.RAI.2016.09.11.1800.HIMARAWI-8-9.ir_resize.png,258,241,321,303,Tropical Depression (TD)
2016137N.RAI.2016.09.12.0000.HIMARAWI-8-9.ir_resize.png,244,234,307,297,Tropical Depression (TD)
2016144N.RAI.2016.09.12.0600.HIMARAWI-8-9.ir_resize.png,231,226,293,288,Tropical Depression (TD)
2016149N.RAI.2016.09.12.1200.HIMARAWI-8-9.ir_resize.png,217,219,279,282,Tropical Depression (TD)
2016155N.RAI.2016.09.12.1800.HIMARAWI-8-9.ir_resize.png,204,212,267,274,Tropical Storm (TS)
2016159N.RAI.2016.09.13.0000.HIMARAWI-8-9.ir_resize.png,184,207,247,269,Tropical Storm (TS)
2016160N.RAI.2016.09.13.0600.HIMARAWI-8-9.ir_resize.png,167,206,229,268,Tropical Depression (TD)
2016160N.RAI.2016.09.13.1200.HIMARAWI-8-9.ir_resize.png,152,206,214,268,Tropical Depression (TD)
2016161N.RAI.2016.09.13.1800.HIMARAWI-8-9.ir_resize.png,137,204,199,267,Tropical Depression (TD)
2016145N.MALAKAS.2016.09.13.0600.HIMARAWI-8-9.ir_resize.png,556,224,618,287,Tropical Storm (TS)
2016147N.MALAKAS.2016.09.13.1200.HIMARAWI-8-9.ir_resize.png,542,222,604,284,Tropical Storm (TS)
2016150N.MALAKAS.2016.09.13.1800.HIMARAWI-8-9.ir_resize.png,526,218,588,281,Severe Tropical Storm (STS)
2016154N.MALAKAS.2016.09.14.0000.HIMARAWI-8-9.ir_resize.png,511,213,573,276,Typhoon (TY)
2016158N.MALAKAS.2016.09.14.0600.HIMARAWI-8-9.ir_resize.png,496,208,558,271,Typhoon (TY)
2016163N.MALAKAS.2016.09.14.1200.HIMARAWI-8-9.ir_resize.png,483,202,546,264,Typhoon (TY)
2016167N.MALAKAS.2016.09.14.1800.HIMARAWI-8-9.ir_resize.png,468,197,531,259,Typhoon (TY)
2016169N.MALAKAS.2016.09.15.0000.HIMARAWI-8-9.ir_resize.png,453,194,516,257,Typhoon (TY)
2016175N.MALAKAS.2016.09.15.0600.HIMARAWI-8-9.ir_resize.png,439,187,502,249,Typhoon (TY)
2016184N.MALAKAS.2016.09.15.1200.HIMARAWI-8-9.ir_resize.png,427,176,489,238,Typhoon (TY)
2016192N.MALAKAS.2016.09.15.1800.HIMARAWI-8-9.ir_resize.png,414,166,477,228,Typhoon (TY)
2016201N.MALAKAS.2016.09.16.0000.HIMARAWI-8-9.ir_resize.png,402,154,464,217,Typhoon (TY)
2016211N.MALAKAS.2016.09.16.0600.HIMARAWI-8-9.ir_resize.png,392,142,454,204,Typhoon (TY)
2016221N.MALAKAS.2016.09.16.1200.HIMARAWI-8-9.ir_resize.png,386,129,448,192,Typhoon (TY)
2016230N.MALAKAS.2016.09.16.1800.HIMARAWI-8-9.ir_resize.png,382,118,444,181,Typhoon (TY)
2016241N.MALAKAS.2016.09.17.0000.HIMARAWI-8-9.ir_resize.png,381,104,443,167,Typhoon (TY)
2016253N.MALAKAS.2016.09.17.0600.HIMARAWI-8-9.ir_resize.png,378,89,441,152,Typhoon (TY)
2016259N.MALAKAS.2016.09.17.1200.HIMARAWI-8-9.ir_resize.png,377,82,439,144,Typhoon (TY)
2016263N.MALAKAS.2016.09.17.1800.HIMARAWI-8-9.ir_resize.png,378,77,441,139,Typhoon (TY)
2016269N.MALAKAS.2016.09.18.0000.HIMARAWI-8-9.ir_resize.png,387,69,449,132,Typhoon (TY)
2016274N.MALAKAS.2016.09.18.0600.HIMARAWI-8-9.ir_resize.png,396,63,458,126,Typhoon (TY)
2016280N.MALAKAS.2016.09.18.1200.HIMARAWI-8-9.ir_resize.png,407,56,469,118,Typhoon (TY)
2016287N.MALAKAS.2016.09.18.1800.HIMARAWI-8-9.ir_resize.png,419,47,482,109,Typhoon (TY)
2016294N.MALAKAS.2016.09.19.0000.HIMARAWI-8-9.ir_resize.png,432,38,494,101,Typhoon (TY)
2016302N.MALAKAS.2016.09.19.0600.HIMARAWI-8-9.ir_resize.png,447,28,509,91,Typhoon (TY)
2016308N.MALAKAS.2016.09.19.1200.HIMARAWI-8-9.ir_resize.png,464,21,527,83,Typhoon (TY)
2016316N.MALAKAS.2016.09.19.1800.HIMARAWI-8-9.ir_resize.png,487,11,549,73,Typhoon (TY)
2016175N.MEGI.2016.09.24.0000.HIMARAWI-8-9.ir_resize.png,549,187,612,249,Tropical Storm (TS)
2016183N.MEGI.2016.09.24.0600.HIMARAWI-8-9.ir_resize.png,534,177,597,239,Tropical Storm (TS)
2016187N.MEGI.2016.09.24.1200.HIMARAWI-8-9.ir_resize.png,517,172,579,234,Severe Tropical Storm (STS)
2016190N.MEGI.2016.09.24.1800.HIMARAWI-8-9.ir_resize.png,504,168,567,231,Typhoon (TY)
2016195N.MEGI.2016.09.25.0000.HIMARAWI-8-9.ir_resize.png,488,162,551,224,Typhoon (TY)
2016199N.MEGI.2016.09.25.0600.HIMARAWI-8-9.ir_resize.png,472,157,534,219,Typhoon (TY)
2016202N.MEGI.2016.09.25.1200.HIMARAWI-8-9.ir_resize.png,459,153,522,216,Typhoon (TY)
2016206N.MEGI.2016.09.25.1800.HIMARAWI-8-9.ir_resize.png,446,148,508,211,Typhoon (TY)
2016208N.MEGI.2016.09.26.0000.HIMARAWI-8-9.ir_resize.png,434,146,497,208,Typhoon (TY)
2016214N.MEGI.2016.09.26.0600.HIMARAWI-8-9.ir_resize.png,421,138,483,201,Typhoon (TY)
2016219N.MEGI.2016.09.26.1200.HIMARAWI-8-9.ir_resize.png,409,132,472,194,Typhoon (TY)
2016225N.MEGI.2016.09.26.1800.HIMARAWI-8-9.ir_resize.png,398,124,461,187,Typhoon (TY)
2016233N.MEGI.2016.09.27.0000.HIMARAWI-8-9.ir_resize.png,384,114,447,177,Typhoon (TY)
2016241N.MEGI.2016.09.27.0600.HIMARAWI-8-9.ir_resize.png,363,104,426,167,Typhoon (TY)
2016239N.MEGI.2016.09.27.1200.HIMARAWI-8-9.ir_resize.png,351,107,413,169,Typhoon (TY)
2016244N.MEGI.2016.09.27.1800.HIMARAWI-8-9.ir_resize.png,338,101,401,163,Severe Tropical Storm (STS)
2016250N.MEGI.2016.09.28.0000.HIMARAWI-8-9.ir_resize.png,319,93,382,156,Tropical Storm (TS)
2016253N.MEGI.2016.09.28.0600.HIMARAWI-8-9.ir_resize.png,306,89,368,152,Tropical Storm (TS)
2016254N.MEGI.2016.09.28.1200.HIMARAWI-8-9.ir_resize.png,302,88,364,151,Tropical Depression (TD)
2016256N.MEGI.2016.09.28.1800.HIMARAWI-8-9.ir_resize.png,301,86,363,148,Tropical Depression (TD)
2016259N.MEGI.2016.09.29.0000.HIMARAWI-8-9.ir_resize.png,299,82,362,144,Tropical Depression (TD)
2016265N.MEGI.2016.09.29.0600.HIMARAWI-8-9.ir_resize.png,308,74,371,137,Tropical Depression (TD)
2016143N.CHABA.2016.09.30.0600.HIMARAWI-8-9.ir_resize.png,561,227,623,289,Severe Tropical Storm (STS)
2016148N.CHABA.2016.09.30.1200.HIMARAWI-8-9.ir_resize.png,552,221,614,283,Severe Tropical Storm (STS)
2016154N.CHABA.2016.09.30.1800.HIMARAWI-8-9.ir_resize.png,543,213,606,276,Severe Tropical Storm (STS)
2016161N.CHABA.2016.10.01.0000.HIMARAWI-8-9.ir_resize.png,533,204,596,267,Severe Tropical Storm (STS)
